Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2024-07-01,1495.3223876953125,1503.8761950899986,1465.900925341744,1465.900925341744,6801771
2024-07-02,1523.7567138671875,1535.7414752975033,1491.2803144467298,1500.3980870491325,10493173
2024-07-03,1529.7255859375,1537.809402144264,1509.609963229638,1527.4696078755678,7269965
2024-07-04,1551.5802001953125,1560.3690026530594,1530.2896001922775,1530.4775505601317,8008311
2024-07-05,1548.572265625,1565.8679458210338,1535.3185512266714,1552.332191113537,7065022
2024-07-08,1561.9200439453125,1566.008939897241,1541.5694246287367,1544.483343885064,5880533
2024-07-09,1557.6900634765625,1566.7138611771477,1551.9091554243114,1560.2750121000736,5191182
2024-07-10,1549.32421875,1573.5287378659184,1539.2664644712022,1557.5490553427878,9852770
2024-07-11,1553.507080078125,1565.0688961998292,1543.4963708254108,1556.6090643284788,8857679
2024-07-12,1609.012939453125,1616.532789615605,1566.6198071109059,1579.1685341207829,17078316
2024-07-15,1604.59521484375,1624.2877782953476,1600.4592739409936,1622.5957659620963,6942230
2024-07-16,1622.454833984375,1633.593589888385,1597.9682742375035,1615.4519041715741,6886281
2024-07-18,1652.5341796875,1659.4430193327232,1615.827863817848,1615.827863817848,11248896
2024-07-19,1685.3394775390625,1733.3255702708213,1679.2295989019908,1733.3255702708213,29819116
2024-07-22,1702.1651611328125,1713.5859571917674,1685.3394724496927,1692.1074068427617,8462126
2024-07-23,1726.6517333984375,1729.5186076175692,1676.2217119382558,1701.3662125939957,7113056
2024-07-24,1723.878662109375,1731.7745279912915,1710.3899533806657,1727.2156416274588,6002845
2024-07-25,1715.324951171875,1721.0118842620095,1703.246213719811,1710.7660645530111,5815599
2024-07-26,1766.1309814453125,1769.9848820315087,1715.7949342558115,1715.7949342558115,11369047
2024-07-29,1758.7991943359375,1788.784624281326,1752.12534926978,1779.9487760733678,4635931
2024-07-30,1764.4859619140625,1767.1178407699306,1748.365259289592,1758.7990290172347,2721265
2024-07-31,1756.1201171875,1772.0058245898792,1753.1122228334534,1764.344953812893,5004209
2024-08-01,1741.409423828125,1755.7911843622094,1734.3595637121655,1744.699358548906,7475014
2024-08-02,1711.8939208984375,1747.895251074617,1707.147084115294,1732.3855594141,7400938
2024-08-05,1646.7532958984375,1689.6164211011132,1615.4049418548652,1677.8196096487513,10736703
2024-08-06,1646.0013427734375,1689.0994653436978,1640.126459251215,1654.5551502330297,7690163
2024-08-07,1684.1175537109375,1689.9924369566963,1656.341059827465,1688.206449501223,5094329
2024-08-08,1638.5284423828125,1673.1196857214622,1623.4416964698462,1673.1196857214622,6227910
2024-08-09,1664.4720458984375,1673.8718597959298,1650.6073203996366,1664.9420365933122,4258524
2024-08-12,1689.5225830078125,1695.2564465708763,1661.9810822256,1666.634058979033,4315329
2024-08-13,1689.5693359375,1701.366147109179,1681.673584839887,1701.366147109179,4176918
2024-08-14,1713.821044921875,1715.4660123309595,1689.5694795075585,1693.8464406687062,7450718
2024-08-16,1747.378173828125,1750.1041425189478,1719.6957707243737,1738.9653871768742,7335657
2024-08-19,1752.8773193359375,1755.46226812506,1738.2135180462226,1748.3653628246682,2585989
2024-08-20,1759.8331298828125,1772.5228787734409,1756.073204285589,1767.165030694927,3870333
2024-08-21,1760.302978515625,1766.2249067508462,1755.0391060531026,1762.5589566406527,1966902
2024-08-22,1767.3997802734375,1779.9955522213554,1757.4829319922503,1770.924710030664,4300287
2024-08-23,1750.3392333984375,1769.6088509029312,1745.5453515046195,1765.4729100507645,5015935
2024-08-26,1763.546142578125,1775.3898853769442,1752.1253455156184,1757.7652339668489,3728589
2024-08-27,1786.0584716796875,1788.5494451104064,1761.431007151832,1763.54596510821,3830679
2024-08-28,1822.7177734375,1833.903574209478,1783.5205978872887,1792.450420519267,6514531
2024-08-29,1817.312744140625,1833.4334456812517,1805.6100233635862,1816.983773648736,7228284
2024-08-30,1827.0416259765625,1832.9635541258785,1812.2839653100993,1821.6837784081808,13466759
2024-09-02,1846.5933837890625,1857.1681741009113,1826.195834151735,1826.712755054023,5573739
2024-09-03,1824.7386474609375,1848.9431652572641,1820.2266914499244,1848.9431652572641,4694322
2024-09-04,1807.0670166015625,1811.5319278069883,1786.0115271331308,1805.7980647866775,4778310
2024-09-05,1817.1248779296875,1823.5637269032381,1794.9882723576418,1810.638983993486,4081810
2024-09-06,1787.703369140625,1820.273743345215,1783.0034627545024,1806.6440148254599,5848106
2024-09-09,1780.9356689453125,1805.5631341580754,1775.6247514250556,1776.564732765143,4772612
2024-09-10,1797.5263671875,1818.8638977650467,1782.2046254069915,1790.5704823041315,6909600
2024-09-11,1795.50537109375,1810.4040523138208,1790.6644442667855,1799.7822173243185,5312946
2024-09-12,1833.3865966796875,1838.9795546148218,1796.1164275717779,1809.464116978717,8555092
2024-09-13,1827.4178466796875,1841.0475772026095,1819.4750496173078,1833.3867057185469,3843127
2024-09-16,1833.1986083984375,1834.8435757434945,1817.0309752474043,1828.9686923682912,1570181
2024-09-17,1835.360595703125,1840.9063937669002,1825.584766901514,1830.8486394119768,2793127
2024-09-18,1778.5855712890625,1822.388675234394,1768.386797525358,1822.388675234394,6385468
2024-09-19,1780.5125732421875,1809.370068657787,1766.036952686509,1795.9282898631557,7976570
2024-09-20,1791.3695068359375,1800.0643345616268,1755.3212440246816,1790.664520804125,15242974
2024-09-23,1782.6275634765625,1803.73021337189,1765.7078993837924,1794.4243751721033,3636672
2024-09-24,1784.6485595703125,1796.210376017183,1759.0811128709156,1774.6847802570394,7277616
2024-09-25,1781.546630859375,1787.4684442930745,1764.156976545127,1773.1337292502485,4268341
2024-09-26,1786.199462890625,1802.8370859804254,1779.3845984749128,1783.896554606288,8952803
2024-09-27,1792.309326171875,1856.0870338017216,1789.0664366162493,1816.1378289440818,14908931
2024-09-30,1763.029052734375,1787.1395980713203,1758.2351706468926,1767.1649937536263,6986955
2024-10-01,1790.053466796875,1794.3773580722982,1762.4650370326212,1762.4650370326212,4029072
2024-10-03,1779.7607421875,1797.1033525009973,1768.104950294741,1776.0947919095763,7503887
2024-10-04,1803.0252685546875,1836.8175525476968,1772.8048448832324,1776.1418246086153,10001483
2024-10-07,1818.2059326171875,1825.4437429610623,1801.0512733437376,1807.772048058558,6112575
2024-10-08,1831.6005859375,1840.4363182559603,1791.933306709296,1821.5897622643915,5637391
2024-10-09,1835.5484619140625,1858.3430081700687,1828.3575821051584,1835.3605115538048,4857163
2024-10-10,1803.82421875,1846.1233796899428,1799.2182871655539,1840.3895163779584,4782119
2024-10-11,1818.9578857421875,1830.1436867455332,1795.4583520140732,1802.8842276209207,4709431
2024-10-14,1841.3294677734375,1851.2932470173037,1815.1979406537325,1816.1849669571325,3751378
2024-10-15,1841.7054443359375,1871.925751948734,1834.6085394794932,1842.3633853617557,5353705
2024-10-16,1804.858154296875,1841.9404871358424,1801.3332242595482,1837.6635261263593,3111512
2024-10-17,1849.9771728515625,1859.2830106666543,1814.304928428157,1819.0517651449982,8162822
2024-10-18,1766.7889404296875,1820.6028732629586,1757.0601563072833,1780.1367445813487,10526196
2024-10-21,1741.5504150390625,1784.8366013292746,1727.6856903747387,1777.5986762175419,4654601
2024-10-22,1740.4693603515625,1765.0969393741664,1736.098424337156,1746.6732140121014,4125240
2024-10-23,1760.9610595703125,1772.804801466981,1733.3255853155424,1734.500561986716,4311910
2024-10-24,1751.51416015625,1770.9247972575436,1748.3652457001226,1749.6812424897346,2906475
2024-10-25,1750.292236328125,1763.7339001545147,1735.581505943881,1751.60811836117,4689120
2024-10-28,1753.394287109375,1768.951025226307,1745.5454653432146,1748.0833692337449,7018940
2024-10-29,1748.59326171875,1760.2866061853301,1738.8011693476826,1754.9627985871089,4621252
2024-10-30,1713.2276611328125,1748.3079249245552,1707.76122797984,1741.653136738328,5919715
2024-10-31,1670.589599609375,1699.728089871948,1660.3697457491953,1699.728089871948,7395236
2024-11-01,1674.011962890625,1678.9080088899161,1665.6460129974564,1677.4819828348002,371966
2024-11-04,1676.674072265625,1679.8588408591163,1633.2753189564019,1639.454765739415,7336722
2024-11-05,1667.68994140625,1681.2371893406507,1658.9436944231081,1673.2039554066878,3160880
2024-11-06,1733.762451171875,1737.0898453384439,1675.723259696614,1677.0066599508023,10421494
2024-11-07,1714.1309814453125,1735.6638830746192,1698.8724555004114,1723.5426610222241,4550965
2024-11-08,1739.704345703125,1749.829154713953,1723.7329222391422,1728.3437169759088,4210960
2024-11-11,1768.367431640625,1775.8778590726738,1732.669314114394,1738.8011800020988,3804234
2024-11-12,1776.638427734375,1788.2367269114475,1769.223045604574,1778.8249314544848,5012450
2024-11-13,1776.2581787109375,1780.8213927172376,1764.7549244206982,1769.3181384269985,4257495
2024-11-14,1772.5980224609375,1783.4833086013102,1764.469627272938,1773.5961711004963,4311431
2024-11-18,1722.1165771484375,1758.0049000608628,1706.4778709351956,1758.0049000608628,4839244
2024-11-19,1734.7607421875,1767.987103735295,1730.7679155470983,1735.4737552340218,4669769
2024-11-21,1743.6021728515625,1774.9271666789355,1730.8154024223286,1751.16006482196,5436504
2024-11-22,1808.4388427734375,1819.6569616576032,1743.554652462339,1762.6633798054363,6301486
2024-11-25,1796.507568359375,1824.647908539123,1789.187347735094,1821.5106048142616,12764638
2024-11-26,1829.2587890625,1842.9961275482167,1803.7329448177684,1811.00558516297,6850495
2024-11-27,1829.591552734375,1845.6581372544963,1817.4703304442407,1834.9153604909611,4447143
2024-11-28,1765.087646484375,1820.4649949645564,1760.3342260139732,1820.4649949645564,8468790
2024-11-29,1766.2283935546875,1784.4340168837268,1754.0121263454853,1759.811276019277,5244346
2024-12-02,1787.095947265625,1789.9479994533772,1744.6953452341356,1767.3216723437565,2868263
2024-12-03,1798.789306640625,1806.0620629902432,1778.8725217831325,1793.9408410909798,4715792
2024-12-04,1796.0799560546875,1819.56180716774,1782.5327074778559,1791.0888644737497,4705573
2024-12-05,1839.4310302734375,1853.7388717964993,1795.7946087095554,1806.2997139926326,9050038
2024-12-06,1827.5950927734375,1842.3781605401093,1818.088252003757,1837.4822303839658,3573331
2024-12-09,1828.783447265625,1835.0103583375276,1803.6377838079438,1829.3062538776032,4274645
2024-12-10,1852.45556640625,1868.664660829215,1836.721697987323,1843.3764867481466,6174921
2024-12-11,1876.79296875,1880.4530791874988,1855.7352935156714,1858.5873457085745,5025612
2024-12-12,1889.00927734375,1900.2273959695365,1873.3705705619063,1877.7911587179638,6462130
2024-12-13,1901.0830078125,1907.5001256882165,1857.4466990978751,1872.6100645470372,5362693
2024-12-16,1882.402099609375,1900.9879041439099,1880.0728539329739,1897.042541916786,3119221
2024-12-17,1879.1220703125,1884.255787393359,1861.4393701898068,1870.9462106912868,5811050
2024-12-18,1881.54638671875,1887.060284654621,1864.8618349910091,1869.8054617493733,3064095
2024-12-19,1850.2213134765625,1863.1031292043601,1825.3134369549032,1838.623014099366,5323592
2024-12-20,1827.3575439453125,1882.3070176382269,1816.9950636033855,1877.7438033938301,11056720
2024-12-23,1829.4013671875,1844.3270603797318,1814.8558547757257,1834.8678004850174,2781793
2024-12-24,1814.9034423828125,1846.2284355881454,1749.2586619372746,1832.015755380025,2360544
2024-12-26,1813.3348388671875,1825.0757640546135,1808.4863732653307,1814.9034908105154,3623321
2024-12-27,1822.2237548828125,1829.25884045684,1810.007487366256,1815.236249934069,3937500
2024-12-30,1812.00390625,1821.510747311123,1793.4655661808106,1821.2254956591669,7789055
2024-12-31,1787.2860107421875,1803.4476395627287,1754.0596496753712,1798.9794709559926,3613063
2025-01-01,1789.6627197265625,1799.5973216045268,1781.5819053214227,1781.5819053214227,1838368
2025-01-02,1861.296875,1865.8602051810894,1792.3248119514092,1793.9409285299619,7083645
2025-01-03,1843.1387939453125,1856.6384617090841,1827.214835312903,1856.6384617090841,6218003
2025-01-06,1842.283203125,1875.6997732327457,1832.9189877307317,1855.7354066651392,7164403
2025-01-07,1835.6282958984375,1861.9623140172655,1828.7834170796311,1849.08049857111,4294832
2025-01-08,1837.81494140625,1842.9961231909604,1795.6045452981161,1834.8202633622047,5482050
2025-01-09,1822.7467041015625,1855.5927707165636,1816.3295863112587,1838.670663062687,6833503
2025-01-10,1869.9478759765625,1880.262890374542,1836.9591870921913,1841.4749361612496,8036913
2025-01-13,1865.4322509765625,1885.0164358188285,1852.8832675701437,1859.538056114521,5804152
2025-01-14,1844.374755859375,1874.5589763818855,1835.8660634362316,1871.7543886244132,5792162
2025-01-15,1853.501220703125,1861.4869901029845,1841.5700892018165,1850.981884706997,2985439
2025-01-16,1833.3466796875,1869.948017007702,1822.3187674971882,1868.9973329214629,7533579
2025-01-17,1725.9193115234375,1766.3709642563163,1722.6394979722525,1759.7161759087412,16409953
2025-01-20,1723.87548828125,1737.8029172097529,1704.7191808636662,1733.0494968108637,4333011
2025-01-21,1711.896728515625,1741.3204695981628,1704.6240883474466,1729.3418737355341,7169109
2025-01-22,1764.8974609375,1773.7864501626696,1716.1274359637641,1718.2664752007781,8373913
2025-01-23,1773.45361328125,1786.8583519719805,1761.3323909696403,1766.3710631349807,5907471
2025-01-24,1782.96044921875,1801.4513245969808,1772.312833717117,1773.501188842313,4887027
2025-01-27,1732.1463623046875,1771.1244088768565,1722.6395216773292,1757.577160982871,7652371
2025-01-28,1739.5142822265625,1771.5998715284597,1734.9034874184256,1739.7519532584283,6999495
2025-01-29,1788.474365234375,1795.5094503993766,1749.7339902797964,1754.0120684956396,5145155
2025-01-30,1768.224853515625,1794.1309953598945,1753.0614884709362,1780.7739533235829,7336056
2025-01-31,1787.095947265625,1803.875428129993,1778.729881094765,1778.729881094765,5820470
2025-02-01,1760.0489501953125,1797.3633003755383,1754.9628135718901,1787.571323971164,1701402
2025-02-03,1771.40966796875,1784.0062318529979,1742.0335070965566,1745.4559465267448,4823228
2025-02-04,1805.158935546875,1816.947325024505,1782.5326085489075,1795.8421853594061,7334787
2025-02-05,1803.4952392578125,1825.0281403385413,1800.88085809743,1812.0038151596648,4996744
2025-02-06,1821.1781005859375,1829.1162899648602,1806.2998705474192,1822.4615009681065,4765255
2025-02-07,1809.769775390625,1828.8309215990796,1796.2699917999128,1824.648004479721,4126260
2025-02-10,1787.5712890625,1811.0531389851265,1785.9550565261386,1811.0531389851265,3828734
2025-02-11,1783.1507568359375,1809.1519452403381,1777.7793681552455,1790.2333073638108,4411601
2025-02-12,1771.26708984375,1801.1660581275596,1755.9135185424811,1792.0395140512057,5633947
2025-02-13,1752.3485107421875,1781.106705479717,1745.1233346132335,1776.3532848619434,5237744
2025-02-14,1764.849853515625,1767.606860408019,1738.1831200991312,1762.5681886374266,5292961
2025-02-17,1751.4453125,1761.3799146336082,1732.2890052365772,1747.880247229523,4428956
2025-02-18,1760.619384765625,1769.8410902296603,1746.977091046225,1751.445375977347,4365260
2025-02-19,1721.498779296875,1758.004955145868,1716.840404092615,1756.2937934312417,4611411
2025-02-20,1735.14111328125,1740.7025920720746,1716.5077280780874,1716.5077280780874,2218020
2025-02-21,1725.49169921875,1739.6093353659326,1717.125632438778,1731.9563977351202,3379879
2025-02-24,1677.1016845703125,1718.8367369576058,1663.9347338827708,1711.2788452920981,7594720
2025-02-25,1680.524169921875,1690.744023588038,1659.0863139546623,1659.0863139546623,5092963
2025-02-27,1677.2918701171875,1688.2722009652173,1664.7427713690586,1668.640552657757,5757079
2025-02-28,1604.469482421875,1668.5456129045258,1599.478390980019,1668.4981483304996,12182167
2025-03-03,1624.3387451171875,1643.3524261230082,1608.8426647276233,1608.8426647276233,7504969
2025-03-04,1605.0399169921875,1615.212189837081,1587.642352576766,1611.4094536632444,6759673
2025-03-05,1627.0958251953125,1647.4879525703643,1608.9852468032536,1608.9852468032536,8180782
2025-03-06,1631.231201171875,1637.3631829139892,1607.7017709749155,1630.4231429408271,10610547
2025-03-07,1602.853271484375,1620.9162680194895,1592.8710891886537,1619.109945155919,8019331
2025-03-10,1617.5413818359375,1634.225933863566,1593.5366088108908,1602.8533592169706,7558981
2025-03-11,1579.6566162109375,1597.1492261839649,1556.3173920894415,1597.1492261839649,12671234
2025-03-12,1512.3958740234375,1556.174926049121,1486.679937103563,1556.174926049121,14870008
2025-03-13,1501.9381103515625,1526.846101049761,1492.859147684044,1520.3814033600804,7822888
2025-03-17,1511.63525390625,1515.3904095675546,1468.949515897204,1468.949515897204,7526032
2025-03-18,1511.63525390625,1511.63525390625,1511.63525390625,1511.63525390625,0
2025-03-19,1508.307861328125,1523.9465678973438,1495.2359553339961,1523.9465678973438,7387068
2025-03-20,1535.877685546875,1551.4213467784741,1513.4890294263832,1513.4890294263832,7186750
2025-03-21,1514.011962890625,1524.8022038807094,1486.5371700431922,1500.131882621123,10074677
2025-03-24,1514.2021484375,1527.844442496362,1495.140885206093,1519.1456594946171,8857726
2025-03-25,1548.1414794921875,1555.46181670782,1525.84798372026,1525.84798372026,9890140
2025-03-26,1520.571533203125,1556.9827781599724,1516.3410356679321,1545.8122407498795,6651302
2025-03-27,1524.469482421875,1540.0606082841557,1507.7849306219216,1516.8640098840594,9426573
2025-03-28,1493.1920166015625,1519.620965158934,1483.0672076469882,1511.5877308709687,6799047
2025-04-01,1451.21923828125,1471.0885586286036,1442.9957978349414,1463.3404602190724,12680733
2025-04-02,1473.7030029296875,1478.9317655581158,1459.4902057913214,1459.4902057913214,6193478
2025-04-03,1422.69873046875,1458.9673514518697,1411.8134441365378,1458.9673514518697,10459504
2025-04-04,1380.0606689453125,1399.4070681791675,1376.5906485892897,1388.4742004590178,9590254
2025-04-07,1327.8680419921875,1336.5668248830998,1242.5441423903983,1285.3249277060586,21715252
2025-04-08,1358.3375244140625,1384.671428260199,1345.218037067066,1360.4289830692378,12805001
2025-04-09,1334.47509765625,1339.9415307106342,1313.7502558802394,1335.7586139092537,8546854
2025-04-11,1339.941650390625,1367.844321400648,1328.1532604606723,1341.652928180614,12567440
2025-04-15,1355.675537109375,1376.3053358191778,1339.513907284088,1374.3089224037624,10178530
2025-04-16,1343.41162109375,1357.10149475882,1327.915540556106,1354.724784610381,12022740
2025-04-17,1349.49609375,1359.2881865002564,1310.327954849587,1329.0563853909828,14264227
2025-04-21,1379.442626953125,1399.2169026224717,1340.4645789137878,1340.4645789137878,15648970
2025-04-22,1352.63330078125,1368.9850198763202,1349.3059066357173,1368.9850198763202,9399738
2025-04-23,1402.1639404296875,1414.4277879886072,1368.6047467603623,1374.6891479419496,11136642
2025-04-24,1398.8365478515625,1409.7694145318515,1389.4247524558623,1397.4105217628291,7114292
2025-04-25,1407.2025146484375,1427.642222162945,1391.3261370921732,1402.7343459374797,8329979
2025-04-28,1409.0087890625,1416.1389193452367,1393.0373668593481,1407.2024661808139,5886253
2025-04-29,1423.6494140625,1435.3428747016321,1401.4033833138335,1408.9138107783806,8056743
2025-04-30,1426.1212158203125,1434.3922372400868,1409.4842438297574,1422.9840278751349,7704183
2025-05-02,1432.5858154296875,1448.081895785028,1422.4134264838601,1425.7408206525301,7402310
2025-05-05,1434.2020263671875,1447.8919007730015,1428.6881281546378,1440.2864278864722,4282493
2025-05-06,1436.958984375,1440.856765886036,1425.170478593818,1431.7302219442606,4270530
2025-05-07,1433.916748046875,1443.8989302169214,1422.7936754272177,1426.0260242923393,5691799
2025-05-08,1436.8638916015625,1441.7123570303784,1427.166844693632,1433.6315426322524,8424409
2025-05-09,1433.2513427734375,1436.8639888159648,1420.4171072727893,1426.6915991963783,4478653
2025-05-12,1546.66796875,1551.516434397431,1456.4480254270004,1461.2014458755218,11372857
2025-05-13,1491.2430419921875,1532.6928451513845,1487.4403056280353,1529.6507024801845,12846210
2025-05-14,1513.869384765625,1516.3411402167324,1492.0986956552736,1496.3767741072957,4870057
2025-05-15,1533.4534912109375,1538.7772990924948,1493.524758023796,1511.3976659657826,11151167
2025-05-16,1511.49267578125,1533.0731584594146,1503.5069061207216,1533.0731584594146,4576751
2025-05-19,1482.8770751953125,1506.8342676039738,1478.9791776249906,1498.7534529196623,8855798
2025-05-20,1483.637451171875,1505.4081383338412,1481.1656959419795,1492.573904126385,7143998
2025-05-21,1491.14794921875,1493.5246593705174,1475.556707413097,1490.577561992386,4157309
2025-05-22,1471.18359375,1483.8277382618005,1464.0534632471729,1478.789066286349,6158990
2025-05-23,1487.63037109375,1508.9255998746105,1473.560201459695,1473.560201459695,5038421
2025-05-26,1502.55615234375,1505.693456152503,1485.6339297061554,1489.3416207391451,3170102
2025-05-27,1492.6690673828125,1504.8378701621398,1479.6447417622219,1501.985817890451,7775714
2025-05-28,1494.2852783203125,1509.4010623010483,1492.5740005619675,1503.0315254066693,3623370
2025-05-29,1507.4046630859375,1529.555648703017,1498.8485063145804,1510.6370121874,8609500
2025-05-30,1506.5369873046875,1515.5027951891782,1499.2101525439637,1514.5387348868949,13148092
2025-06-02,1497.9569091796875,1503.9340358386107,1483.6887699715526,1503.9340358386107,4374509
2025-06-03,1487.5450439453125,1510.9717563250315,1480.410974183671,1502.9700087561519,6853403
2025-06-04,1495.4503173828125,1501.3311794658816,1486.0025968815146,1487.545069852834,4548307
2025-06-05,1498.43896484375,1511.3572786610305,1486.195328477135,1492.2689554139665,6948539
2025-06-06,1507.5975341796875,1512.5142181403369,1487.641415492617,1498.8244913615613,3960020
2025-06-09,1516.3704833984375,1530.9277705261318,1514.5387452749073,1521.2871674371763,2903202
2025-06-10,1538.6402587890625,1549.726952383094,1520.8051430073597,1527.0715350387688,8591925
2025-06-11,1572.478759765625,1575.8529708756475,1532.9522867625028,1532.9522867625028,10597410
2025-06-12,1550.787353515625,1569.4901466126246,1540.6647205061456,1558.8854834598367,10483574
2025-06-13,1544.424560546875,1551.1729824718614,1513.7673967286814,1519.3589933969258,6968315
2025-06-16,1565.441162109375,1576.0458254086714,1539.7006814911979,1542.4964798976407,5591842
2025-06-17,1580.9625244140625,1588.192976732241,1557.5358118299073,1562.45249586964,7622083
2025-06-18,1574.214111328125,1585.589952431105,1562.7417700471647,1562.7417700471647,5629707
2025-06-19,1560.2352294921875,1571.4183055533617,1553.5831898154863,1565.5375611980423,5147760
2025-06-20,1564.573486328125,1572.0930860674746,1551.076642111549,1560.8136276168789,9202821
2025-06-23,1527.071533203125,1543.4605584963404,1518.7806380620095,1543.4605584963404,7943676
2025-06-24,1524.7576904296875,1551.172965207259,1519.9373891083474,1543.4604830931148,8083992
2025-06-25,1556.8609619140625,1561.6812632899293,1528.1319186406413,1532.8558375256184,7813533
2025-06-26,1557.92138671875,1565.6338688312192,1548.8591966999713,1550.9801998907828,6519233
2025-06-27,1550.208984375,1571.0326636135578,1544.8102701550988,1560.8136478253264,8912268
2025-06-30,1544.2318115234375,1556.9573602116636,1536.8084767193552,1556.9573602116636,6294505
2025-07-01,1549.05224609375,1559.5604099565173,1542.9786187031953,1551.1731318297038,4178937
2025-07-02,1552.619140625,1589.735462831807,1545.7743359105034,1559.8495930029494,8653641
2025-07-03,1560.5244140625,1573.7321112354073,1556.9574379034102,1560.331649069145,5259695
2025-07-04,1581.733642578125,1584.3366759246808,1554.3544249759318,1566.5979433677658,4411273
2025-07-07,1568.5262451171875,1584.915271648836,1564.670003580329,1581.0590301119776,3294523
2025-07-08,1579.8055419921875,1587.035994129852,1563.2237521630664,1569.490144015709,4590681
2025-07-09,1574.9853515625,1579.1308581535004,1565.2483655342028,1578.9380931561673,4580828
2025-07-10,1557.728759765625,1579.9985303020203,1549.3413641152463,1579.9985303020203,5330179
2025-07-11,1537.5797119140625,1549.341199857552,1506.826166489392,1522.3475129338776,11391755
2025-07-14,1513.8638916015625,1534.5911874414394,1503.7412587495296,1534.5911874414394,9173426
2025-07-15,1528.614013671875,1545.967099361679,1507.790334380739,1508.8507771918205,7614807
2025-07-16,1550.1126708984375,1554.0652948238287,1521.769272878048,1522.2513030563432,6223491
2025-07-17,1526.589599609375,1552.1371994765352,1523.3117708067696,1540.5684750083872,7374814
2025-07-18,1529.095947265625,1541.821613244393,1523.2152032454187,1534.8803087969368,5161833
2025-07-21,1527.36083984375,1531.8918763569468,1510.4897839367352,1523.2153333190533,3682661
2025-07-22,1514.4423828125,1528.806905141675,1508.7544033781517,1508.7544033781517,8473741
2025-07-23,1517.9129638671875,1534.6876368616054,1494.2934861823694,1519.648319505044,8035026
2025-07-24,1496.70361328125,1525.14339208434,1492.558106924831,1523.21527148752,14169664
2025-07-25,1461.2261962890625,1493.8114825426642,1456.9844249801497,1487.930738061539,10851259
2025-07-28,1461.515380859375,1464.6968268487494,1429.2193615593824,1459.4908778130184,6439855
2025-07-29,1459.2979736328125,1462.6721845547067,1442.3305365336291,1458.5267960319763,7070448
2025-07-30,1464.40771484375,1467.0106307922656,1451.8749299240865,1465.2753927209724,5719051
2025-07-31,1454.76708984375,1472.21655890233,1443.198365471235,1455.4418850255533,6851407
2025-08-01,1416.782958984375,1444.8370894973941,1412.83033538686,1440.2096707795008,8702978
2025-08-04,1427.291259765625,1429.5086455065348,1398.8514812022438,1408.9741142502269,8610216
2025-08-05,1407.8172607421875,1425.5558755811649,1402.7076942328947,1425.5558755811649,10213323
2025-08-06,1385.0654296875,1403.768223634903,1378.895537719122,1399.8155998166778,10566934
2025-08-07,1385.2581787109375,1390.1748623852432,1363.3739407112198,1378.60613953599,9892020
2025-08-08,1371.9542236328125,1381.6912093691872,1366.169861688454,1373.785961785155,10048009
2025-08-11,1376.870849609375,1381.884033692687,1363.1812406590395,1368.8692198674414,6625368
2025-08-12,1372.9183349609375,1389.2109785794498,1369.9297713819558,1376.8709588997938,9899184
2025-08-13,1375.3284912109375,1382.462561438393,1371.279484756972,1373.7860181657672,10318063
2025-08-14,1395.6700439453125,1417.1686356270611,1374.9427475738962,1374.9427475738962,12902347
2025-08-18,1384.19775390625,1412.0590009823861,1378.2205097468736,1412.0590009823861,7254561
2025-08-19,1388.2469482421875,1397.309139357621,1381.2092603896435,1381.2092603896435,3986094
2025-08-20,1442.427001953125,1445.1264179190935,1388.921654258322,1388.921654258322,10413061
2025-08-21,1442.619873046875,1453.802949118853,1430.9547668193538,1453.802949118853,6565539
2025-08-22,1434.0396728515625,1450.2359327005538,1432.6899649169563,1444.258688328196,5543397
2025-08-25,1477.0367431640625,1483.6887826854402,1452.549588321255,1452.549588321255,10694531
2025-08-26,1474.6265869140625,1483.1103644867733,1464.021923789744,1468.2638125760993,15994798
2025-08-28,1446.1868896484375,1474.6266696224122,1444.162386475055,1474.6266696224122,5443364
2025-08-29,1416.782958984375,1447.922152992462,1414.951220922169,1447.922152992462,8169075
2025-09-01,1445.5120849609375,1449.368326287933,1423.1458146544753,1423.6278448203498,4546057
2025-09-02,1444.837158203125,1458.4305028963795,1432.8829043510907,1445.5120710387366,5218763
2025-09-03,1425.9415283203125,1447.9221496497632,1420.0607841831338,1446.0904115917858,4623483
2025-09-04,1410.4202880859375,1430.665555379037,1407.6244895421655,1430.665555379037,5787724
2025-09-05,1392.681396484375,1419.771465639559,1381.4983212585462,1417.1685500698275,5466487
2025-09-08,1381.402099609375,1405.5999908675153,1376.967445534214,1398.8515684147906,3811567
2025-09-09,1450.2359619140625,1453.0316426482493,1419.5787971834648,1427.7733097648295,13072640
2025-09-10,1477.518798828125,1479.7361846012639,1455.056264347903,1455.8274419814547,7281071
2025-09-11,1455.4417724609375,1472.6020926929066,1452.3568266067848,1469.1314991861996,8003662
2025-09-12,1470.7703857421875,1487.4486761823323,1466.4321143461764,1481.7606968153777,12856963
2025-09-15,1454.1885986328125,1472.6021270614033,1447.2472937742573,1470.7703889313757,6167414
2025-09-16,1456.9844970703125,1459.5874130189484,1449.4647790449067,1454.18869843609,8923112
2025-09-17,1467.685546875,1471.830935901443,1459.58741614181,1462.3832147820146,4795698
2025-09-18,1485.2313232421875,1499.1138155530703,1483.2068200825713,1494.2935138953433,9331945
